Move,Move Time (s),Evaluation Time (ms)
1,0.03531146049499512,13.264894485473633
2,0.10559797286987305,13.020992279052734
3,0.11471128463745117,11.002063751220703
4,0.18403840065002441,10.98775863647461
5,0.09874510765075684,9.091615676879883
6,0.13261985778808594,16.0524845123291
