Move,Move Time (s),Evaluation Time (ms)
1,0.10076642036437988,23.532390594482422
2,0.25212860107421875,19.298791885375977
3,0.567694902420044,28.4273624420166
4,0.4642038345336914,20.25914192199707
5,0.3962578773498535,27.001380920410156
6,0.649451494216919,20.383358001708984
7,0.7269196510314941,23.368120193481445
8,0.549534797668457,23.547649383544922
