Move,Move Time (s),Evaluation Time (ms)
1,0.034418582916259766,21.621227264404297
2,0.0970301628112793,26.41916275024414
3,0.16771364212036133,20.80821990966797
4,0.2433617115020752,24.999618530273438
5,0.15078067779541016,25.676965713500977
6,0.3636345863342285,24.29652214050293
