Move,Move Time (s),Evaluation Time (ms)
1,10.549119472503662,30.514001846313477
2,0.09416079521179199,35.62021255493164
3,0.13127994537353516,37.755727767944336
4,0.13286542892456055,40.31562805175781
5,0.134796142578125,37.587642669677734
6,0.2916297912597656,39.59941864013672
7,0.39347386360168457,35.83884239196777
8,0.39894556999206543,43.48444938659668
