Move,Move Time (s),Evaluation Time (ms)
1,2.637672185897827,6.610870361328125
2,4.021857738494873,100.74281692504883
3,4.465784072875977,6.998777389526367
4,4.962193250656128,6.999492645263672
5,3.4794914722442627,7.026433944702148
6,3.1257545948028564,101.21321678161621
7,5.744808673858643,10.995149612426758
8,4.325940132141113,7.538318634033203
9,3.2169384956359863,93.93787384033203
