Move,Move Time (s),Evaluation Time (ms)
1,0.09488439559936523,26.123046875
2,0.1981964111328125,32.00125694274902
3,0.22692012786865234,38.915395736694336
4,0.31281185150146484,26.027202606201172
5,0.22318482398986816,43.16854476928711
6,0.32555580139160156,32.22227096557617
7,0.281599760055542,24.82008934020996
8,0.25806546211242676,26.63111686706543
