Move,Move Time (s),Evaluation Time (ms)
1,3.553812026977539,34.645795822143555
2,3.0321762561798096,3.107786178588867
3,4.807664155960083,6.9980621337890625
4,4.136635065078735,2.910137176513672
5,4.428970575332642,2.9985904693603516
6,4.099390983581543,2.0055770874023438
7,3.4223127365112305,33.26582908630371
8,3.554405450820923,3.999471664428711
9,3.480524778366089,4.011869430541992
