Move,Move Time (s),Evaluation Time (ms)
1,0.034418582916259766,29.15024757385254
2,0.0970301628112793,23.223876953125
3,0.16771364212036133,24.63841438293457
4,0.2433617115020752,38.362979888916016
5,0.15078067779541016,34.567832946777344
6,0.3636345863342285,29.588699340820312
7,0.37173938751220703,24.11818504333496
8,0.3868825435638428,25.109052658081055
9,0.16083407402038574,13.027191162109375
