Move,Move Time (s),Evaluation Time (ms)
1,0.07026791572570801,27.657270431518555
2,0.15989351272583008,19.132614135742188
3,0.21252822875976562,24.085521697998047
4,0.40728020668029785,21.030187606811523
5,0.1973583698272705,20.96247673034668
