Move,Move Time (s),Evaluation Time (ms)
1,3.028658151626587,75.71864128112793
2,3.0511927604675293,14.005422592163086
3,4.9468464851379395,113.08026313781738
4,5.345465898513794,27.803659439086914
5,3.919142484664917,11.510610580444336
6,3.2531208992004395,87.28909492492676
7,3.552051067352295,114.07232284545898
