Move,Move Time (s),Evaluation Time (ms)
1,0.10076642036437988,27.001380920410156
2,0.25212860107421875,20.383358001708984
3,0.567694902420044,23.368120193481445
4,0.4642038345336914,23.547649383544922
5,0.3962578773498535,35.301923751831055
6,0.649451494216919,25.37393569946289
7,0.7269196510314941,32.53531455993652
8,0.549534797668457,35.30526161193848
9,0.4677700996398926,29.787302017211914
10,0.4093501567840576,26.11255645751953
