Move,Move Time (s),Evaluation Time (ms)
1,3.135319471359253,3.5233497619628906
2,3.3787171840667725,6.000041961669922
3,4.014344930648804,163.31768035888672
4,3.8084750175476074,6.099700927734375
5,3.852060079574585,4.993915557861328
6,3.421205997467041,5.095005035400391
7,4.857421875,6.081342697143555
8,4.70114541053772,74.40376281738281
9,2.9935896396636963,30.87019920349121
