Move,Move Time (s),Evaluation Time (ms)
1,10.549119472503662,20.223379135131836
2,0.09416079521179199,17.076969146728516
3,0.13127994537353516,28.851032257080078
4,0.13286542892456055,15.613317489624023
5,0.134796142578125,16.749858856201172
