Move,Move Time (s),Evaluation Time (ms)
1,0.21203398704528809,39.30783271789551
2,0.3811976909637451,26.99756622314453
3,0.40851879119873047,30.01713752746582
4,0.49877309799194336,23.429393768310547
5,0.5272259712219238,25.104761123657227
6,0.6192700862884521,22.19700813293457
7,0.568490743637085,27.667760848999023
8,0.6045019626617432,24.782419204711914
9,0.4984259605407715,24.990558624267578
