Move,Move Time (s),Evaluation Time (ms)
1,0.03453779220581055,41.166067123413086
2,0.09413981437683105,28.08356285095215
3,0.13016223907470703,28.435468673706055
4,0.23962163925170898,28.49102020263672
5,0.1578373908996582,32.18793869018555
6,0.1944575309753418,26.03936195373535
7,0.5255637168884277,23.708581924438477
8,0.4645371437072754,33.37717056274414
9,0.33002638816833496,34.282684326171875
10,0.2555267810821533,29.33049201965332
