Move,Move Time (s),Evaluation Time (ms)
1,0.0410923957824707,23.165464401245117
2,0.14491915702819824,32.22322463989258
3,0.2200934886932373,23.552656173706055
4,0.23543047904968262,29.568910598754883
5,0.16779327392578125,35.44306755065918
6,0.42886948585510254,30.478954315185547
