Move,Move Time (s),Evaluation Time (ms)
1,0.034418582916259766,25.676965713500977
2,0.0970301628112793,24.29652214050293
3,0.16771364212036133,29.15024757385254
4,0.2433617115020752,23.223876953125
5,0.15078067779541016,24.63841438293457
6,0.3636345863342285,38.362979888916016
7,0.37173938751220703,34.567832946777344
8,0.3868825435638428,29.588699340820312
