Move,Move Time (s),Evaluation Time (ms)
1,3.881105899810791,6.701231002807617
2,3.914280652999878,84.21802520751953
3,4.390790224075317,7.080316543579102
4,3.466162919998169,55.27043342590332
5,3.83626127243042,4.9877166748046875
6,4.1556596755981445,8.032560348510742
7,4.506047248840332,7.0934295654296875
