Move,Move Time (s),Evaluation Time (ms)
1,0.034418582916259766,20.80821990966797
2,0.0970301628112793,24.999618530273438
3,0.16771364212036133,25.676965713500977
4,0.2433617115020752,24.29652214050293
5,0.15078067779541016,29.15024757385254
6,0.3636345863342285,23.223876953125
7,0.37173938751220703,24.63841438293457
