Move,Move Time (s),Evaluation Time (ms)
1,7.297553539276123,101.42040252685547
2,8.009554624557495,6.019353866577148
3,4.903420448303223,51.38754844665527
4,6.915730953216553,8.001327514648438
5,5.365535497665405,52.3686408996582
6,5.258730173110962,5.998134613037109
7,6.117485284805298,46.8754768371582
