Move,Move Time (s),Evaluation Time (ms)
1,10.549119472503662,28.851032257080078
2,0.09416079521179199,15.613317489624023
3,0.13127994537353516,16.749858856201172
4,0.13286542892456055,24.901390075683594
5,0.134796142578125,30.514001846313477
6,0.2916297912597656,35.62021255493164
