Move,Move Time (s),Evaluation Time (ms)
1,3.045877456665039,7.856845855712891
2,5.898095607757568,23.953676223754883
3,5.82919716835022,8.014678955078125
4,5.766678333282471,7.095813751220703
5,3.695608139038086,8.05354118347168
6,3.6398448944091797,26.40676498413086
7,2.7103090286254883,51.48506164550781
