Move,Move Time (s),Evaluation Time (ms)
1,0.0410923957824707,23.552656173706055
2,0.14491915702819824,29.568910598754883
3,0.2200934886932373,35.44306755065918
4,0.23543047904968262,30.478954315185547
5,0.16779327392578125,33.21361541748047
6,0.42886948585510254,33.359527587890625
7,0.39131927490234375,26.675701141357422
