Move,Move Time (s),Evaluation Time (ms)
1,0.0410923957824707,31.346797943115234
2,0.14491915702819824,27.564048767089844
3,0.2200934886932373,23.165464401245117
4,0.23543047904968262,32.22322463989258
5,0.16779327392578125,23.552656173706055
