Move,Move Time (s),Evaluation Time (ms)
1,0.09488439559936523,25.877714157104492
2,0.1981964111328125,20.668983459472656
3,0.22692012786865234,26.517868041992188
4,0.31281185150146484,27.89306640625
5,0.22318482398986816,22.532224655151367
