Move,Move Time (s),Evaluation Time (ms)
1,5.134076118469238,4.5166015625
2,4.845358848571777,97.25284576416016
3,9.923691987991333,3.010272979736328
4,6.022742986679077,3.996610641479492
5,6.063080072402954,20.65277099609375
6,8.02926778793335,5.182981491088867
7,5.474108457565308,61.43784523010254
8,7.211130380630493,3.9157867431640625
9,4.59931206703186,5.083560943603516
