Move,Move Time (s),Evaluation Time (ms)
1,0.21203398704528809,22.999286651611328
2,0.3811976909637451,25.20298957824707
3,0.40851879119873047,26.350736618041992
4,0.49877309799194336,30.680179595947266
5,0.5272259712219238,39.30783271789551
6,0.6192700862884521,26.99756622314453
7,0.568490743637085,30.01713752746582
