Move,Move Time (s),Evaluation Time (ms)
1,7.297553539276123,5.507707595825195
2,8.009554624557495,54.65555191040039
3,4.903420448303223,5.999565124511719
4,6.915730953216553,38.494110107421875
5,5.365535497665405,5.008697509765625
6,5.258730173110962,6.539344787597656
7,6.117485284805298,6.510257720947266
8,5.904444932937622,5.969047546386719
9,5.293969631195068,5.998849868774414
10,4.504885673522949,79.1468620300293
11,4.741405248641968,50.05764961242676
12,5.646566867828369,23.00405502319336
