Move,Move Time (s),Evaluation Time (ms)
1,0.10076642036437988,23.272275924682617
2,0.25212860107421875,26.12447738647461
3,0.567694902420044,14.000415802001953
4,0.4642038345336914,26.04389190673828
5,0.3962578773498535,23.532390594482422
6,0.649451494216919,19.298791885375977
