Move,Move Time (s),Evaluation Time (ms)
1,0.10076642036437988,28.4273624420166
2,0.25212860107421875,20.25914192199707
3,0.567694902420044,27.001380920410156
4,0.4642038345336914,20.383358001708984
5,0.3962578773498535,23.368120193481445
6,0.649451494216919,23.547649383544922
7,0.7269196510314941,35.301923751831055
8,0.549534797668457,25.37393569946289
9,0.4677700996398926,32.53531455993652
