Move,Move Time (s),Evaluation Time (ms)
1,0.09488439559936523,38.915395736694336
2,0.1981964111328125,26.027202606201172
3,0.22692012786865234,43.16854476928711
4,0.31281185150146484,32.22227096557617
5,0.22318482398986816,24.82008934020996
6,0.32555580139160156,26.63111686706543
7,0.281599760055542,40.67230224609375
8,0.25806546211242676,34.38162803649902
9,0.2247025966644287,39.16478157043457
