Move,Move Time (s),Evaluation Time (ms)
1,0.034418582916259766,31.1279296875
2,0.0970301628112793,29.410600662231445
3,0.16771364212036133,21.621227264404297
4,0.2433617115020752,26.41916275024414
5,0.15078067779541016,20.80821990966797
