Move,Move Time (s),Evaluation Time (ms)
1,0.09488439559936523,22.532224655151367
2,0.1981964111328125,25.226116180419922
3,0.22692012786865234,26.123046875
4,0.31281185150146484,32.00125694274902
5,0.22318482398986816,38.915395736694336
6,0.32555580139160156,26.027202606201172
7,0.281599760055542,43.16854476928711
