Move,Move Time (s),Evaluation Time (ms)
1,0.07026791572570801,29.815673828125
2,0.15989351272583008,35.66575050354004
3,0.21252822875976562,17.639636993408203
4,0.40728020668029785,26.762008666992188
5,0.1973583698272705,11.042356491088867
6,0.2641780376434326,20.586729049682617
7,0.33063244819641113,22.198915481567383
8,0.24595379829406738,16.57867431640625
9,0.16354823112487793,24.157047271728516
10,0.09300661087036133,19.06895637512207
11,0.11854290962219238,17.908334732055664
