Move,Move Time (s),Evaluation Time (ms)
1,0.07026791572570801,20.96247673034668
2,0.15989351272583008,24.443864822387695
3,0.21252822875976562,29.8311710357666
4,0.40728020668029785,26.992321014404297
5,0.1973583698272705,41.59832000732422
6,0.2641780376434326,22.240877151489258
7,0.33063244819641113,40.05885124206543
