Move,Move Time (s),Evaluation Time (ms)
1,7.297553539276123,3.9191246032714844
2,8.009554624557495,2.9981136322021484
3,4.903420448303223,3.9186477661132812
4,6.915730953216553,97.65815734863281
5,5.365535497665405,2.987384796142578
6,5.258730173110962,2.992391586303711
7,6.117485284805298,51.43141746520996
8,5.904444932937622,37.20211982727051
9,5.293969631195068,7.007360458374023
10,4.504885673522949,4.008054733276367
