Move,Move Time (s),Evaluation Time (ms)
1,2.637672185897827,5.527734756469727
2,4.021857738494873,115.16785621643066
3,4.465784072875977,5.458831787109375
4,4.962193250656128,22.072315216064453
5,3.4794914722442627,2.9985904693603516
6,3.1257545948028564,5.815267562866211
7,5.744808673858643,53.12919616699219
8,4.325940132141113,6.687402725219727
9,3.2169384956359863,5.059242248535156
10,2.990086078643799,218.48106384277344
11,3.127470016479492,45.81856727600098
