Move,Move Time (s),Evaluation Time (ms)
1,7.297553539276123,4.999637603759766
2,8.009554624557495,3.9319992065429688
3,4.903420448303223,19.495487213134766
4,6.915730953216553,2.9990673065185547
5,5.365535497665405,3.0007362365722656
6,5.258730173110962,82.78012275695801
7,6.117485284805298,4.000663757324219
8,5.904444932937622,3.010988235473633
9,5.293969631195068,3.996133804321289
10,4.504885673522949,23.587942123413086
11,4.741405248641968,183.65836143493652
