Move,Move Time (s),Evaluation Time (ms)
1,0.03453779220581055,24.553537368774414
2,0.09413981437683105,23.401498794555664
3,0.13016223907470703,19.423723220825195
4,0.23962163925170898,26.592731475830078
5,0.1578373908996582,52.17170715332031
6,0.1944575309753418,31.78119659423828
7,0.5255637168884277,41.166067123413086
