Move,Move Time (s),Evaluation Time (ms)
1,0.10076642036437988,20.02096176147461
2,0.25212860107421875,23.068904876708984
3,0.567694902420044,23.272275924682617
4,0.4642038345336914,26.12447738647461
5,0.3962578773498535,14.000415802001953
