Move,Move Time (s),Evaluation Time (ms)
1,0.07026791572570801,29.8311710357666
2,0.15989351272583008,26.992321014404297
3,0.21252822875976562,41.59832000732422
4,0.40728020668029785,22.240877151489258
5,0.1973583698272705,40.05885124206543
6,0.2641780376434326,28.92160415649414
7,0.33063244819641113,29.815673828125
8,0.24595379829406738,35.66575050354004
