Move,Move Time (s),Evaluation Time (ms)
1,0.03531146049499512,16.4182186126709
2,0.10559797286987305,14.030218124389648
3,0.11471128463745117,13.264894485473633
4,0.18403840065002441,13.020992279052734
5,0.09874510765075684,11.002063751220703
