Move,Move Time (s),Evaluation Time (ms)
1,7.297553539276123,7.011890411376953
2,8.009554624557495,68.04871559143066
3,4.903420448303223,5.004405975341797
4,6.915730953216553,5.999088287353516
5,5.365535497665405,54.02708053588867
