Move,Move Time (s),Evaluation Time (ms)
1,3.045877456665039,6.019830703735352
2,5.898095607757568,91.94755554199219
3,5.82919716835022,28.621435165405273
4,5.766678333282471,30.782222747802734
5,3.695608139038086,75.07848739624023
6,3.6398448944091797,27.910947799682617
7,2.7103090286254883,27.815580368041992
8,2.7296760082244873,15.678644180297852
9,3.7364039421081543,31.807661056518555
10,3.137826919555664,86.73882484436035
