Move,Move Time (s),Evaluation Time (ms)
1,0.21203398704528809,26.350736618041992
2,0.3811976909637451,30.680179595947266
3,0.40851879119873047,39.30783271789551
4,0.49877309799194336,26.99756622314453
5,0.5272259712219238,30.01713752746582
6,0.6192700862884521,23.429393768310547
7,0.568490743637085,25.104761123657227
8,0.6045019626617432,22.19700813293457
