Move,Move Time (s),Evaluation Time (ms)
1,0.03453779220581055,52.17170715332031
2,0.09413981437683105,31.78119659423828
3,0.13016223907470703,41.166067123413086
4,0.23962163925170898,28.08356285095215
5,0.1578373908996582,28.435468673706055
6,0.1944575309753418,28.49102020263672
7,0.5255637168884277,32.18793869018555
8,0.4645371437072754,26.03936195373535
9,0.33002638816833496,23.708581924438477
