Move,Move Time (s),Evaluation Time (ms)
1,0.0410923957824707,35.44306755065918
2,0.14491915702819824,30.478954315185547
3,0.2200934886932373,33.21361541748047
4,0.23543047904968262,33.359527587890625
5,0.16779327392578125,26.675701141357422
6,0.42886948585510254,20.670652389526367
7,0.39131927490234375,36.66853904724121
8,0.32003283500671387,28.75685691833496
