Move,Move Time (s),Evaluation Time (ms)
1,0.034418582916259766,24.63841438293457
2,0.0970301628112793,38.362979888916016
3,0.16771364212036133,34.567832946777344
4,0.2433617115020752,29.588699340820312
5,0.15078067779541016,24.11818504333496
6,0.3636345863342285,25.109052658081055
7,0.37173938751220703,13.027191162109375
8,0.3868825435638428,16.54505729675293
9,0.16083407402038574,13.111114501953125
10,0.06123495101928711,9.000301361083984
