Move,Move Time (s),Evaluation Time (ms)
1,2.637672185897827,7.504463195800781
2,4.021857738494873,324.63836669921875
3,4.465784072875977,71.44880294799805
4,4.962193250656128,30.14850616455078
5,3.4794914722442627,7.010698318481445
6,3.1257545948028564,187.70122528076172
7,5.744808673858643,371.8557357788086
8,4.325940132141113,240.87786674499512
