Move,Move Time (s),Evaluation Time (ms)
1,0.023859739303588867,10.00523567199707
2,0.09832000732421875,13.028860092163086
3,0.09814119338989258,11.638641357421875
4,0.12076640129089355,16.97707176208496
5,0.0719757080078125,16.010046005249023
6,0.19251084327697754,22.6590633392334
