Move,Move Time (s),Evaluation Time (ms)
1,5.134076118469238,71.29454612731934
2,4.845358848571777,8.516073226928711
3,9.923691987991333,12.006998062133789
4,6.022742986679077,41.483402252197266
5,6.063080072402954,17.512798309326172
6,8.02926778793335,74.39804077148438
7,5.474108457565308,107.8195571899414
