Move,Move Time (s),Evaluation Time (ms)
1,0.0410923957824707,26.675701141357422
2,0.14491915702819824,20.670652389526367
3,0.2200934886932373,36.66853904724121
4,0.23543047904968262,28.75685691833496
5,0.16779327392578125,34.73329544067383
6,0.42886948585510254,30.22909164428711
7,0.39131927490234375,27.524232864379883
8,0.32003283500671387,35.51149368286133
9,0.22620415687561035,49.39126968383789
10,0.21242713928222656,41.72706604003906
