Move,Move Time (s),Evaluation Time (ms)
1,10.549119472503662,37.755727767944336
2,0.09416079521179199,40.31562805175781
3,0.13127994537353516,37.587642669677734
4,0.13286542892456055,39.59941864013672
5,0.134796142578125,35.83884239196777
6,0.2916297912597656,43.48444938659668
7,0.39347386360168457,21.028995513916016
8,0.39894556999206543,19.641399383544922
9,0.3345627784729004,26.786327362060547
