Move,Move Time (s),Evaluation Time (ms)
1,3.135319471359253,4.103183746337891
2,3.3787171840667725,4.99272346496582
3,4.014344930648804,8.396387100219727
4,3.8084750175476074,128.92961502075195
5,3.852060079574585,8.513927459716797
6,3.421205997467041,66.79463386535645
7,4.857421875,8.996725082397461
8,4.70114541053772,25.24542808532715
9,2.9935896396636963,47.95575141906738
10,2.650376558303833,125.57697296142578
