Move,Move Time (s),Evaluation Time (ms)
1,3.045877456665039,135.99348068237305
2,5.898095607757568,29.098987579345703
3,5.82919716835022,110.01729965209961
4,5.766678333282471,42.72031784057617
5,3.695608139038086,91.24469757080078
6,3.6398448944091797,58.0897331237793
7,2.7103090286254883,42.046546936035156
8,2.7296760082244873,89.68353271484375
9,3.7364039421081543,135.18095016479492
