Move,Move Time (s),Evaluation Time (ms)
1,2.7272799015045166,9.320974349975586
2,3.8609745502471924,5.010366439819336
3,3.9145028591156006,67.67654418945312
4,5.620180130004883,11.906623840332031
5,5.810678243637085,6.012439727783203
6,4.298467397689819,5.999326705932617
