Move,Move Time (s),Evaluation Time (ms)
1,0.10076642036437988,23.368120193481445
2,0.25212860107421875,23.547649383544922
3,0.567694902420044,35.301923751831055
4,0.4642038345336914,25.37393569946289
5,0.3962578773498535,32.53531455993652
6,0.649451494216919,35.30526161193848
7,0.7269196510314941,29.787302017211914
8,0.549534797668457,26.11255645751953
9,0.4677700996398926,59.439659118652344
10,0.4093501567840576,50.81772804260254
11,0.5193495750427246,48.233985900878906
