Move,Move Time (s),Evaluation Time (ms)
1,2.7272799015045166,4.021167755126953
2,3.8609745502471924,4.818916320800781
3,3.9145028591156006,19.960880279541016
4,5.620180130004883,4.004955291748047
5,5.810678243637085,4.003763198852539
6,4.298467397689819,27.37736701965332
7,4.341693878173828,4.012107849121094
8,3.0163562297821045,4.935503005981445
9,3.527909994125366,3.6172866821289062
10,3.3839104175567627,4.090547561645508
