Move,Move Time (s),Evaluation Time (ms)
1,0.03453779220581055,15.980958938598633
2,0.09413981437683105,16.625165939331055
3,0.13016223907470703,20.353078842163086
4,0.23962163925170898,19.080400466918945
5,0.1578373908996582,24.553537368774414
