Move,Move Time (s),Evaluation Time (ms)
1,2.637672185897827,7.3680877685546875
2,4.021857738494873,7.015466690063477
3,4.465784072875977,69.49853897094727
4,4.962193250656128,149.65200424194336
5,3.4794914722442627,42.066335678100586
6,3.1257545948028564,6.984472274780273
