Move,Move Time (s),Evaluation Time (ms)
1,0.03453779220581055,28.435468673706055
2,0.09413981437683105,28.49102020263672
3,0.13016223907470703,32.18793869018555
4,0.23962163925170898,26.03936195373535
5,0.1578373908996582,23.708581924438477
6,0.1944575309753418,33.37717056274414
7,0.5255637168884277,34.282684326171875
8,0.4645371437072754,29.33049201965332
9,0.33002638816833496,35.42447090148926
10,0.2555267810821533,23.550748825073242
11,0.4377002716064453,28.804302215576172
