Move,Move Time (s),Evaluation Time (ms)
1,0.0410923957824707,33.21361541748047
2,0.14491915702819824,33.359527587890625
3,0.2200934886932373,26.675701141357422
4,0.23543047904968262,20.670652389526367
5,0.16779327392578125,36.66853904724121
6,0.42886948585510254,28.75685691833496
7,0.39131927490234375,34.73329544067383
8,0.32003283500671387,30.22909164428711
9,0.22620415687561035,27.524232864379883
