Move,Move Time (s),Evaluation Time (ms)
1,7.297553539276123,6.051063537597656
2,8.009554624557495,5.005121231079102
3,4.903420448303223,3.0798912048339844
4,6.915730953216553,117.30623245239258
5,5.365535497665405,37.509918212890625
6,5.258730173110962,10.418415069580078
7,6.117485284805298,56.56766891479492
8,5.904444932937622,27.41694450378418
