Move,Move Time (s),Evaluation Time (ms)
1,0.10076642036437988,14.000415802001953
2,0.25212860107421875,26.04389190673828
3,0.567694902420044,23.532390594482422
4,0.4642038345336914,19.298791885375977
5,0.3962578773498535,28.4273624420166
6,0.649451494216919,20.25914192199707
7,0.7269196510314941,27.001380920410156
